Geneid	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
AT5G20520	931.527237658361	0.697020350413399	0.203096678653296	3.4319633143941	0.000599228610978984	0.00259088714030723
AT5G20540	251.331829611518	0.705191286579007	0.375711979288396	1.87694650544455	0.0605254260528591	0.140777180426512
AT5G20550	15.5753618131881	2.35164057690568	0.956548825892586	2.45846371167858	0.0139532877227325	0.0420217690960851
AT5G20560	0.218582747887936	1.03273169020257	4.99368377820212	0.206807586557751	0.83616013102061	NA
AT5G20570	1209.02589469311	0.699752287006323	0.166946656036989	4.19147231587126	2.77150010871098e-05	0.000158666021418791
AT5G20580	390.110315963042	-0.121795183157943	0.226570692916117	-0.537559300324139	0.590881334821187	0.740462555513384
AT5G20590	621.810673732573	-0.353860649357066	0.187419700965202	-1.88806538231948	0.0590171735165659	0.138121803114919
AT5G20600	467.763847352265	-0.164953247597988	0.223207592471556	-0.739012709072647	0.45989928009788	0.631036049284257
AT5G20610	721.205032571881	0.0421457889214393	0.194820158884986	0.216331765473615	0.82872914998363	0.902176524956025
AT5G20620	1402.12111859884	0.0700309784063107	0.162422238793783	0.431166193289727	0.666347533328079	0.796466856089606
AT5G20630	2694.93443829243	-2.41362856816214	0.155317288721238	-15.5399864885235	1.86022647581413e-54	3.15113712786747e-52
AT5G20635	56.8720719898043	-0.270823619679484	0.496486580449841	-0.545480241246611	0.585423266331103	0.736234033179408
AT5G20640	10.1749728734887	-1.92753484711504	1.12604863576211	-1.71176873351521	0.0869392962028102	0.187245959060103
AT5G20650	1590.14640687803	-0.0322059307993489	0.167296947753712	-0.192507581469814	0.847344629824232	0.913386683648339
AT5G20660	1807.58902221782	0.0951171744905474	0.158534553799803	0.599977558272004	0.548521191872639	0.706260618071681
AT5G20670	33.9133998387617	-0.559236138741246	0.56491951167667	-0.989939499666854	0.322203691302551	0.494994028567445
AT5G20680	420.604167679369	-0.00405329426159083	0.227159191736404	-0.0178434085392163	0.985763775257159	0.992348551938059
AT5G20690	0.218582747887936	1.03273169020257	4.99368377820212	0.206807586557751	0.83616013102061	NA
AT5G20700	5111.66627402606	-0.350145749030591	0.171576387459954	-2.04075720566337	0.0412749661413533	0.103161450316922
AT5G20710	25.352340780227	-1.6950189504107	0.69886140477682	-2.42540071439773	0.0152914978101466	0.045450191804587
AT5G20720	6442.0549918184	-0.494029064671371	0.14090654963038	-3.50607594868575	0.00045476543602523	0.0020276544191029
AT5G20730	1472.12144749667	0.269950999921514	0.174632347307813	1.54582472310064	0.122146904471142	0.243203112209876
AT5G20740	332.791959262254	-0.258306237942222	0.371940304872516	-0.694483051603556	0.487379325953924	0.655085515893335
AT5G20790	8.44287964967274	0.756439043819853	1.14567622134823	0.660255515235953	0.509089871988675	0.674179254754047
AT5G20810	8.1744317247245	-1.15113883787409	1.24437271629065	-0.925075600584945	0.354926583832532	0.529021275527047
AT5G20820	49.2708937080171	-0.261730084244103	0.499945317088924	-0.523517423401627	0.600614229390744	0.747288170622703
AT5G20830	1695.12461463819	1.56701136116113	0.172843867395222	9.06605125640951	1.23408407924536e-19	3.68404443984558e-18
AT5G20840	1273.68419444226	-0.290780044109749	0.200208239575851	-1.45238799724615	0.14639375180893	0.278259173630661
AT5G20850	39.5060428801589	-0.883786957770145	0.573158717206473	-1.54195850335776	0.123083677808425	0.244578023776457
AT5G20860	8.45164192538615	3.80219524773937	1.52229793523201	2.49766826830774	0.0125013118805535	0.0381694379228525
AT5G20870	13.4585633700656	-0.0536880530806511	0.887098769081238	-0.0605209419197543	0.951740737179639	0.97409632993974
AT5G20885	303.471561566054	-0.47588962712913	0.230597571453995	-2.06372349946483	0.0390439399620946	0.0986116708335287
AT5G20890	2724.58635342015	-0.0550918205702276	0.176195720257381	-0.312673999628092	0.754528351086532	0.85661903998575
AT5G20900	2992.70843592067	0.658629687068764	0.151453131992945	4.3487359977438	1.36924421286024e-05	8.28140729018044e-05
AT5G20910	480.982036427785	0.943473516866804	0.210986185740688	4.47173123469979	7.75889025507532e-06	4.89596505497852e-05
AT5G20920	1158.67433625924	0.303184746957196	0.187352558927766	1.61825783801592	0.1056070428836	0.217689378463582
