Geneid	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
AT4G37970	13.7807090717274	-0.817618015855412	0.694068829595051	-1.17800710965863	0.238793771867967	0.590198868684012
AT4G37980	1795.41776854	-0.121204917240378	0.254302583270245	-0.476616932796055	0.633634923548096	0.860677875840622
AT4G37990	9.18779979085086	4.38340136441052	3.30617542525921	1.32582237800248	0.184898538804825	NA
AT4G38000	1.38460536341519	1.2821644055153	1.78234456532791	0.719369548659303	0.471913254126044	NA
AT4G38010	9.62990380926245	-0.840957453086374	0.844421280569131	-0.995897986511635	0.319299713726964	NA
AT4G38020	154.707599416071	0.231825259062712	0.210099921164907	1.1034047884328	0.269851418157911	0.618421448732768
AT4G38040	219.285788644408	-0.17903370655985	0.184205256654667	-0.971925067781795	0.331087827814243	0.666424828544081
AT4G38050	50.0973338731095	0.139585086914145	0.335202275871627	0.416420462991134	0.677102357260143	0.880815100848438
AT4G38060	152.630611229553	0.183781127338109	0.247525815195463	0.742472566721912	0.457801067075287	0.763016521030128
AT4G38070	32.6555979210939	0.160502940085663	0.452735937175611	0.35451778157254	0.722950880482608	0.898704964322808
AT4G38080	15.6730207419416	1.18065943698429	0.544320876310163	2.16905044132742	0.0300788545986065	0.230631288682293
AT4G38090	170.447467922718	0.177613075801151	0.231344728696428	0.767742047990279	0.442640450017161	0.753004568672054
AT4G38092	3.1054135862781	1.25498069663896	1.28597439493886	0.975898666083955	0.32911468322417	NA
AT4G38100	567.846297217141	-0.0477472535248262	0.154834164055018	-0.30837673207484	0.757795684945433	0.914121732239898
AT4G38120	361.252543756644	0.0740056003203678	0.166473883214895	0.444547810690742	0.656646570230937	0.871036043554353
AT4G38130	824.540025766738	0.0754066656822842	0.159007295768096	0.474233998622685	0.635333051351058	0.861684258943394
AT4G38150	138.068370743871	0.243046384248838	0.235753070056108	1.03093624270087	0.30257071938686	0.643961269536405
AT4G38160	756.70205857725	-0.360387760654945	0.153135410182897	-2.35339272755085	0.0186029746383095	0.183332282553523
AT4G38170	114.168771620262	0.0289686440305545	0.256257545376196	0.113045038295467	0.909994848643201	0.973771894569709
AT4G38180	82.5214854686862	0.194213097565973	0.293807592833556	0.661021370118219	0.508598608922489	0.794417673257652
AT4G38200	481.531434906261	0.0402050402643999	0.157441841885278	0.255364392228693	0.7984416701443	0.931358177854808
AT4G38210	26.3101683623627	0.767706176078021	0.477798884496498	1.60675589874394	0.10810792601261	0.416312040082487
AT4G38215	9.37937965315771	-0.0764277244570183	0.883494883602306	-0.0865061313602595	0.931064082224445	NA
AT4G38220	497.729674130917	-0.402501810369321	0.180530551889598	-2.22954954802037	0.0257773624354173	0.214940095087395
AT4G38225	760.110501850108	-0.210799176333541	0.142964591637767	-1.47448521286758	0.140350996193301	0.470512125575947
AT4G38230	121.537905892042	0.317269939402771	0.278615645679788	1.13873698165324	0.254812873105821	0.604108190435812
AT4G38240	257.763615174941	0.0819250918377379	0.185437081125063	0.441794550155187	0.658637882602564	0.872385470300148
AT4G38250	542.279429823547	-0.133758359392408	0.209917775390496	-0.637194059167149	0.523998446890655	0.803142375707553
AT4G38260	121.176988746998	0.22806871686049	0.26728980444859	0.853263809784995	0.393513024589531	0.718704922741753
AT4G38270	219.189993303154	0.13411985808756	0.19743489974951	0.679311804841601	0.496940318262	0.786815759600646
AT4G38280	233.084251979743	0.342704021235873	0.221843368126927	1.54480174065783	0.122394226146547	0.4405477132235
AT4G38290	143.194281265637	1.05657127748348	0.230645622266672	4.5809292502499	4.62914438921071e-06	0.00195623269805955
AT4G38300	51.1266568736578	0.337053627069656	0.351097440821319	0.960000238911425	0.337055094692273	0.671400323883735
AT4G38310	2.76302678646897	-0.869558919150031	1.59786365359045	-0.544200950560523	0.586303197787302	NA
AT4G38320	206.039683889403	0.0745297887966943	0.226285911463667	0.329361153394922	0.741882726331291	0.908114147485982
AT4G38330	93.0114668976036	0.914856728460057	0.299008100715187	3.05963860601717	0.00221604219026799	0.0630877225519856
AT4G38340	0.138928584094695	0.666804055263906	4.03664015306365	0.165187886454984	0.868796099494186	NA
AT4G38350	888.478592400593	0.0573302423128933	0.139969113884287	0.409592093011952	0.682105198165658	0.882298208017796
AT4G38360	359.9865302259	0.182641667687317	0.170290922050213	1.0725273284589	0.283483245949634	0.630716052760831
AT4G38370	111.966131189251	0.347706675744917	0.23898393315146	1.45493745608644	0.145686577145911	0.479379139599705
AT4G38380	63.9702800655072	0.502927233957024	0.303774538257711	1.65559377307113	0.0978041120587342	0.400217395929147
AT4G38390	0.494472063191035	0.515987571040437	3.63715829910998	0.141865579831018	0.887186182597132	NA
AT4G38400	182.275168207089	0.458403520988365	0.192270362276652	2.384161113343	0.0171181061668894	0.1756051680705
AT4G38401	0.138928584094695	0.666804055263906	4.03664015306365	0.165187886454984	0.868796099494186	NA
AT4G38410	1.18556314276684	3.15733309328035	2.37988291552734	1.32667580941928	0.184615946419487	NA
AT4G38420	172.548886155858	-0.774893465876713	0.979141752898972	-0.7914006971743	0.428710203278981	0.743476922694912
AT4G38430	1209.46837712565	0.282073752294168	0.130579726921348	2.16016497311308	0.0307599006619795	0.233364030879714
AT4G38440	150.731843799847	-0.0786083547925282	0.217366868360828	-0.361639082282028	0.717621755180955	0.896546532551311
AT4G38460	379.25847139131	-0.383865458386282	0.210446264618665	-1.82405451140631	0.0681438315752011	0.338318300702949
AT4G38470	323.987674617267	-0.304883034405173	0.233516956004632	-1.3056141173711	0.191683817017619	0.542297345225971
AT4G38480	50.3608508265109	0.513481131549228	0.342545345442459	1.49901651965516	0.133869346518991	0.461072862077387
AT4G38490	239.330092766256	0.550699328474383	0.20954610052672	2.6280581079301	0.00858738453787741	0.124812375227218
AT4G38495	66.0290832363606	0.239370649429774	0.339271122164438	0.705543837337726	0.480471861215846	0.778035738842094
AT4G38500	222.174200533986	-0.402076238984732	0.190690683651512	-2.10852586652596	0.0349855277505393	0.248276853718427
AT4G38510	1294.00707330929	-0.153280764065693	0.127352467827659	-1.20359476875722	0.228746242399371	0.580257340666659
AT4G38520	717.88669914181	0.210248647728708	0.136264526459075	1.54294483819201	0.122844160421647	0.441430421910903
AT4G38530	18.1712572567775	-0.525228857467174	0.555083440449667	-0.94621604463951	0.34403840423165	0.677769119941429
AT4G38540	80.8972825410805	0.243603320677098	0.264200795329959	0.922038559243787	0.35650846309896	0.686591203994558
AT4G38545	99.1571738326514	0.339294123892198	0.247216808405809	1.37245572451224	0.169921613013677	0.511056733256003
AT4G38550	394.401561943168	-0.669279826451898	0.328542715340119	-2.03711662198639	0.0416383565710812	0.270665006618046
AT4G38552	326.388432871972	-0.745288727073885	0.345880726107105	-2.15475645452155	0.0311808974660811	0.234559687348945
AT4G38560	16.0047815711756	-2.01402945842522	0.853972439669632	-2.35842442316332	0.0183526964265886	0.182522862637571
AT4G38570	110.51416549711	0.0955717620077527	0.286545783771725	0.333530512121894	0.738733861319886	0.907156137482431
AT4G38580	44.3892513245264	-0.0695867392983665	0.41684191693574	-0.166937960102256	0.867418864382383	0.957839256934967
AT4G38590	0.420119054187845	3.92581724262375	4.05331361873577	0.968545148955983	0.332772182020332	NA
AT4G38600	1100.07786407913	-0.243596257158602	0.154937382142843	-1.57222391258697	0.11589863161546	0.431481051495449
AT4G38620	280.099312618089	0.57573686512119	0.231633097444984	2.48555526594353	0.0129349501118858	0.15475295376578
AT4G38630	546.918809320995	-0.212500749456434	0.173451639220982	-1.2251296696349	0.220526367951248	0.572797485681259
AT4G38640	222.859834570011	0.118774074364327	0.202734581717357	0.585859962114979	0.557969624876051	0.821112661941546
AT4G38650	41.3984452697074	0.204116329672998	0.535762190861433	0.380983080095305	0.703215803576162	0.891541443207544
AT4G38660	233.942524244861	-0.192914255464127	0.196755070805542	-0.980479205309978	0.326849629362111	0.663265580899877
AT4G38670	93.2246314620559	-0.149630775428687	0.265707704911874	-0.563140521191565	0.573339200725098	0.82959089689653
AT4G38680	1656.5306390692	0.22500833912229	0.133637293739981	1.68372415233198	0.0922349914140739	0.388580725732748
AT4G38690	408.312642977344	-0.0056085570605279	0.275666257700456	-0.0203454608747301	0.983767790747465	0.995396628285423
AT4G38700	27.1445569453195	-0.0174966603327011	0.465799163335261	-0.0375626701590012	0.970036371801029	0.992562224994046
AT4G38710	1943.04773347423	0.168469253109041	0.144727715564872	1.16404278511206	0.244406673333198	0.594636150649814
AT4G38730	112.433025940754	0.360400869980536	0.232677733559599	1.54892719843441	0.121399221845094	0.439073244291733
AT4G38740	2020.61712466116	-0.432228716212513	0.253314716357946	-1.70629137709375	0.0879538427520971	0.380581814687529
AT4G38760	612.651540444146	-0.142140068314911	0.164881302280093	-0.862075119187557	0.388646181977173	0.714658274511851
AT4G38770	6483.25419867162	-0.403482051872576	0.271767354956583	-1.48465974486536	0.137633980377831	0.466587036643416
